"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"NAIP",1973.45577275699,-0.609724413323409,0.258293266964946,-2.36058965256016,0.0182459074825989,0.0438475481215309,1
"CEP97",58.9472258898512,0.417251912975898,0.176763740809341,2.36050623881031,0.0182500113447107,0.0438475481215309,1
"TMEM155",20.6257286239653,-0.690622228571613,0.292575222073764,-2.36049458896931,0.0182505845680177,0.0438475481215309,1
"ZNF292",1008.10209936563,-0.266689248038467,0.112980399762385,-2.36049127635726,0.0182507475659473,0.0438475481215309,1
"ANAPC2",1020.06908754957,0.197976646285927,0.0839015038800427,2.35963167679309,0.0182930874852263,0.0439416200689509,1
"ING3",374.542642601013,-0.260282708997918,0.110345648997543,-2.35879449133254,0.0183344060213713,0.0440332062469411,1
"SIRPG",3166.73991453654,0.316405569335968,0.134173445989719,2.35818322323042,0.018364626189753,0.0440979731011066,1
"LAMTOR5",571.781784921436,0.481282855359409,0.204096015921336,2.35811979565985,0.0183677644482001,0.0440979731011066,1
"PPCS",353.676777435872,0.234726810274667,0.09954967465145,2.35788626227568,0.0183793232193443,0.0441180484305012,1
"PARD3",183.578089939833,-0.578179535876254,0.245306246982968,-2.35697028912761,0.0184247209364174,0.0442193302474017,1
"CGREF1",68.6483345589223,-0.443427156791041,0.188150394601081,-2.35676974120199,0.0184346736354058,0.0442355235904365,1
"ZNF2",99.8472994211771,-0.272927440328667,0.115823712756806,-2.35640382985936,0.018452845038589,0.0442714293345842,1
"LPAR3",1.91363394734676,1.89655466344553,0.805005112205251,2.3559535643818,0.0184752270375587,0.0443174227565288,1
"ERP29",396.624327987307,0.39531379636086,0.167804341904705,2.35580195288007,0.0184827687553825,0.0443278082767255,1
"ROBO3",9.95396668849841,-0.960478554620386,0.407799967160628,-2.35526883758199,0.0185093092833504,0.044380859421925,1
"MED17",977.423374410123,0.360176565984476,0.15292638148626,2.35522846015183,0.018511320784971,0.044380859421925,1
"ASAP1",414.107333596469,-0.417821225709617,0.177415023049228,-2.35504986290638,0.0185202203434252,0.0443944833662094,1
"RPL6",1327.0525183539,0.333132535538788,0.141474561663683,2.35471685949252,0.0185368240106431,0.0444252662658568,1
"KNDC1",12.1659863965901,-1.27748300663671,0.542533218998918,-2.35466320199511,0.0185395006105123,0.0444252662658568,1
"GTDC1",361.756250267536,-0.275827276542311,0.117150293343872,-2.35447363100213,0.0185489596990343,0.044440215945603,1
"SLC24A1",8.76090049578996,-0.870108729379861,0.369573737098031,-2.35435758020073,0.0185547524092416,0.0444463779287509,1
"GSK3A",1102.64860126057,-0.340762457222646,0.144755214564806,-2.35405997806102,0.0185696145437335,0.0444742590599658,1
"FYB1",7158.2937372376,-0.336939330990476,0.143171032305557,-2.35340435536832,0.0186023928411499,0.0445450323109262,1
"CDC34",1441.88656359318,0.604548992975581,0.256954084323066,2.35275105499194,0.0186351053782735,0.0446156235635279,1
"OGFOD3",327.79433796241,0.384577077066228,0.163475241591558,2.35250961137645,0.0186472078521666,0.0446368548759583,1
"UPF1",1130.15905103677,-0.367573511391032,0.156261852443106,-2.35229203829427,0.018658119694369,0.0446552292373035,1
"TM4SF1",10.7207290818898,-1.23567780981685,0.525439110462666,-2.35170505052202,0.0186875864919763,0.0447169274561337,1
"OSGIN1",949.202695078566,-0.336531262881746,0.143104348426166,-2.35164945428179,0.0186903795338391,0.0447169274561337,1
"RPL36",2399.93833445191,0.350997689427401,0.149281676140998,2.35124429535398,0.0187107449236124,0.0447578921729677,1
"AAMDC",178.045950763208,0.447813615008389,0.190489241427362,2.35086040373125,0.0187300592163904,0.0447963288017656,1
"WNK3",5.74465151381285,-0.783459789889537,0.333335894267086,-2.35036131230976,0.0187551954978711,0.0448486740375363,1
"SEMA3A",6.2803938410819,-1.73654120898953,0.738904054452842,-2.35015791092855,0.0187654480822503,0.0448654164128646,1
"RCSD1",6912.39747778074,-0.315863610027025,0.134414585014899,-2.3499206577323,0.018777413184278,0.0448862466556445,1
"TMEM135",66.345809463348,0.382371109956664,0.162722298614317,2.34983842542046,0.0187815618635321,0.0448883882432876,1
"CFAP45",9.45910187628629,-0.907972320448732,0.386547970215763,-2.34892533504165,0.0188276818342967,0.0449908241235143,1
"DNAH3",7.21098250322253,0.968603194203011,0.412421825167406,2.34857404505653,0.0188454517725637,0.0450254907308481,1
"NEIL1",136.90779188595,0.331373729166351,0.141113288571088,2.34828152983918,0.0188602597909582,0.0450530699524361,1
"VPS28",2622.48850931428,-0.204753233635998,0.0872197687247616,-2.34755533785162,0.0188970658576025,0.0451331790991545,1
"PHF8",466.8796193088,-0.400443009429022,0.170613159965407,-2.34708160560542,0.0189211101817457,0.0451827860370463,1
"EXOC8",182.040167208167,-0.402988276705318,0.171749646962804,-2.34637033514598,0.0189572610187809,0.0452612806330756,1
"UBE2F",1156.76009983869,0.386440385745232,0.164765170345834,2.34540094204445,0.0190066283708367,0.045371297615905,1
"FASTKD2",308.307175346587,0.269504575882567,0.114913493573772,2.34528224232911,0.0190126809952268,0.045377896529597,1
"IL20",0.605465080067092,-2.58571124592156,1.10268923780664,-2.34491383181068,0.0190314773720049,0.0454149036371551,1
"MLXIPL",2.42262565637916,-1.28234710107923,0.546991436400865,-2.34436412664321,0.0190595536440344,0.0454740387772605,1
"FARP1",5.09314988256115,-1.22244612779142,0.521640005169644,-2.34346698043964,0.0191054532979696,0.0455756707885877,1
"AKT2",269.937541092555,-0.277486535653172,0.118420991114275,-2.34322085165966,0.0191180625798387,0.0455944064245755,1
"TBC1D23",554.207982272276,-0.222805101159778,0.0950864441385564,-2.34318470080882,0.0191199152158709,0.0455944064245755,1
"CASP2",753.089885584044,0.345678407953118,0.147542918240393,2.342900710354,0.0191344744396599,0.0456212417531628,1
"DERL1",1617.52006690531,0.173318545498094,0.0739957854507901,2.342275907232,0.0191665400883677,0.0456898001761055,1
"MOCS1",3.25118406333785,-1.56588631837333,0.668594178280674,-2.34205796167729,0.019177736361472,0.0457085944366689,1
"SHCBP1",454.209169045357,-0.631340768156228,0.269583911161407,-2.34190818523375,0.0191854339730749,0.0457190448676281,1
"FAM241B",18.509265028461,-0.612849449222117,0.261800364872548,-2.34090372456307,0.0192371270541037,0.0458343151496256,1
"ZFYVE27",913.226195806781,-0.18915856769443,0.0808189670538716,-2.34052196643818,0.0192568055722065,0.0458732810109528,1
"PDS5A",285.113818292771,0.444159309048146,0.189857699142121,2.33943269646212,0.0193130510091549,0.0459980183509632,1
"SLC45A1",4.034192773274,-1.03729476893641,0.443406062084229,-2.33937886203136,0.019315834517669,0.0459980183509632,1
"HNRNPUL2",81.8905789336602,0.405725935514229,0.173446672590462,2.33919699614082,0.0193252404839265,0.0460124773426822,1
"DPF2",1422.39328965996,-0.201466228145823,0.0861307000754374,-2.3390757066803,0.0193315157076614,0.0460194784829614,1
"MORC4",5.11922633134112,-1.27191867469397,0.543835266103675,-2.33879403188888,0.0193460957507853,0.0460462437669605,1
"USF3",73.2964596642291,-0.409187619948973,0.174976613026489,-2.33852749159699,0.0193599012499442,0.0460711566216986,1
"TMED4",1594.42983737527,-0.349918759410561,0.149637610304241,-2.33844124280728,0.0193643703636123,0.0460738467272155,1
"DLGAP3",11.6420067859157,0.617966300361729,0.264282480463712,2.33827947761592,0.0193727549067894,0.0460858503212712,1
"TMOD2",46.7120273607034,0.443220378366513,0.189637429202197,2.3371988337489,0.0194288477930722,0.046211323602964,1
"POLR2G",1048.10673727101,0.311753266696113,0.133400252855341,2.33697658005325,0.0194404018737989,0.0462308367841505,1
"RASL11A",48.2989989836214,-0.568087475358634,0.243099588951441,-2.3368508264821,0.0194469419579296,0.0462384216091367,1
"RPS25",1369.79561148786,0.392429257596412,0.167982977871905,2.33612513939155,0.019484720437432,0.0463202656393732,1
"AR",3.20803526159548,-1.20286654263525,0.515043203750994,-2.33546726541566,0.0195190240326355,0.0463884144656974,1
"MAP3K7",401.39914975057,0.208736271531623,0.0893774599965417,2.33544644857551,0.0195201103479931,0.0463884144656974,1
"MYBL1",1.74797320967565,1.38872069078259,0.594819833247752,2.33469130173432,0.0195595529952764,0.0464741445135699,1
"CEP162",122.861422302277,0.367817458755085,0.157559393527529,2.33446861224952,0.0195711977428354,0.0464869011234026,1
"LANCL1",319.568129952778,0.296337053584327,0.126940311678482,2.3344597918973,0.0195716590961572,0.0464869011234026,1
"CREB3L2",278.669719779148,-0.468497913483257,0.20075367618338,-2.33369531452716,0.0196116816110279,0.046573532933497,1
"FOXJ2",475.141040150311,-0.336757046461983,0.144308780838408,-2.33358666399567,0.019617375566192,0.046573532933497,1
"ZGLP1",16.8108294128497,-1.10076536474765,0.471708771136361,-2.33356984669986,0.0196182570248129,0.046573532933497,1
"PCMTD1",777.618469812271,-0.430704597597943,0.184703045359017,-2.33187599457691,0.0197072156737339,0.0467741757074824,1
"C11orf16",1.42361758045445,-2.1511960407354,0.922534911917309,-2.33183157942994,0.0197095530245659,0.0467741757074824,1
"SRD5A3",149.099162733036,0.368144018877445,0.157938341456507,2.33093506923286,0.019756783736649,0.0468782007506459,1
"MAGIX",79.5551385184029,-0.563788846947014,0.24192189519024,-2.33045812783365,0.0197819506206332,0.0469298467534361,1
"CALM3",3643.13766793134,0.281821343997538,0.120953389630714,2.32999955485311,0.0198061746456761,0.046979238588919,1
"SDHD",536.88329531378,0.266347472976597,0.11432917544775,2.32965445550966,0.0198244215248259,0.0470144383987965,1
"ZNF48",160.295356194493,0.353721862365839,0.151885805945108,2.32886713913,0.0198661052598578,0.0470976108470111,1
"DNAJC25",1139.80262859198,0.556976496848814,0.239162401765385,2.32886311869037,0.0198663183145255,0.0470976108470111,1
"SUPV3L1",123.756336537111,0.381382484252384,0.163773146148883,2.3287241725556,0.01987368269602,0.0470993957604097,1
"BAK1",4140.00584950425,0.326662938689379,0.140275739903427,2.32872012590539,0.0198738972110772,0.0470993957604097,1
"ZNF574",759.399480137323,-0.203495552481594,0.0873926153248166,-2.32852114249301,0.0198844479203997,0.0471143976972248,1
"PDP1",89.9933899965868,0.319944219320643,0.137405226434493,2.32847197754283,0.0198870555497344,0.0471143976972248,1
"SLURP2",217.287303805522,-0.538545268329858,0.231346169204796,-2.32787631704037,0.0199186721453569,0.0471790065648478,1
"IQCK",4.1169175708426,-1.03242146388195,0.443512512732348,-2.32782939430844,0.0199211645835774,0.0471790065648478,1
"TRIM35",30.1492781916383,0.577890126507473,0.248311769042212,2.32727642647189,0.0199505576046114,0.0472405104570415,1
"GRTP1",59.9571922600883,-0.590874553278223,0.25391469156771,-2.32705933488948,0.0199621074585035,0.0472597500304252,1
"SPEG",1.46842543321228,-2.63929385959551,1.13434271826052,-2.32671644742675,0.0199803618802163,0.0472933939112499,1
"UBIAD1",536.314119174911,0.221777457717098,0.0953199466578167,2.32666367841396,0.019983172456268,0.0472933939112499,1
"ACVR2A",24.3718261858193,-0.503152104540505,0.216278221441617,-2.32641132882779,0.0199966178376316,0.0473170998215561,1
"STX16",609.241977633506,-0.302790277028241,0.130187048763069,-2.32580951719167,0.0200287147026838,0.0473849242065895,1
"PPP4R3B",666.919576929414,0.192095191021046,0.0826013126272968,2.32557068297199,0.0200414650830878,0.0474069623151545,1
"ZHX1",94.582913730951,0.375429792861967,0.161466841804569,2.32512005973566,0.0200655413054817,0.0474557789229901,1
"CCNO",0.898248588616684,2.27854617931672,0.980109657582922,2.32478698856607,0.0200833530921872,0.0474897657080507,1
"AP4E1",130.106215319182,-0.362924458660158,0.156156511510125,-2.3241071099147,0.0201197540838655,0.0475676899704204,1
"CXCL11",2.27116024876554,2.13598352242398,0.919294988433919,2.32350175873663,0.0201522132846191,0.0476362698403124,1
"ATP1B3",4598.35477464291,-0.321202927996129,0.138254307722075,-2.32327609380407,0.0201643252265843,0.0476567371342463,1
"JAM2",5.94574664648586,-0.809404196439696,0.348488906525524,-2.32261108254364,0.0202000548182966,0.0477330062487145,1
"ZBTB7A",1355.68822509041,-0.201937203437706,0.0869756442548029,-2.32176726217875,0.0202454709395496,0.0478321347313446,1
"SDHAF2",1319.12251403736,0.177925423195989,0.0766544127535454,2.32113738537198,0.0202794302321069,0.0479041659026148,1
"C1D",240.320757643527,0.520607705910948,0.224301582653921,2.32101664085983,0.0202859457470237,0.0479113556920977,1
"DUSP19",6.25041012762051,0.719251484138261,0.309969216765163,2.3203964949951,0.0203194383278519,0.0479822465647427,1
"UBQLN4",424.417469580784,-0.234247896857921,0.100998373901608,-2.31932344857477,0.0203775049330473,0.0481111322627977,1
"MAML2",231.867104324204,-0.419736564114765,0.181034984069197,-2.31853840998118,0.0204200779783125,0.0482033999488048,1
"XCR1",13.1278209525146,-1.25021569535334,0.5394063162179,-2.31776243207412,0.0204622358794337,0.0482946562572575,1
"HEMK1",799.746375874431,-0.295440534873576,0.127476944437773,-2.31759975246184,0.0204710836766604,0.0483072768019687,1
"TNR",5.8703163355239,-1.19046690252988,0.513807477945637,-2.31695129718575,0.0205063849427958,0.0483823067551003,1
"HS6ST1",358.155947699333,-0.28061015231247,0.121117432855793,-2.31684362602512,0.0205122515911916,0.048387875548452,1
"IFT74",36.2176364981768,-0.497052931839892,0.214637302196284,-2.31578074618801,0.0205702430136951,0.0485163824284725,1
"CASC1",69.2668331474553,-0.417133229817803,0.180138670981631,-2.31562288954791,0.0205788679577567,0.048528430932509,1
"EIF2A",664.081909553724,0.163807429633204,0.0707479403926434,2.31536676154938,0.0205928689447895,0.0485531507668024,1
"CNOT7",1343.01051414497,0.202017911257602,0.0872876579008368,2.31439261994066,0.0206461953443721,0.0486705664079835,1
"CCHCR1",175.107438394346,0.291234296583029,0.125863813623926,2.31388425471694,0.0206740720237385,0.0487279579722616,1
"ELMOD2",121.807933465748,-0.276845381577927,0.119683497370665,-2.31314581926466,0.0207146232705413,0.0488151982809887,1
"PDRG1",388.786526179927,0.278968465873157,0.120623025446058,2.3127298029671,0.0207374993650181,0.048860763400589,1
"ARHGAP22",29.0766008460994,-0.651092790294784,0.281550896408528,-2.31252252647797,0.0207489053973181,0.0488792923323642,1
"WHRN",39.0823154217958,-0.428901892955851,0.1854783545802,-2.31240941255168,0.0207551321485655,0.0488856159157201,1
"ABLIM3",65.1835612584678,-0.715690787867603,0.309571087196384,-2.31187865232901,0.0207843714588402,0.0489461307392482,1
"CAPN1",4625.46860336288,-0.299607852568779,0.129619502074862,-2.31144116257861,0.0208084995361506,0.0489945902745057,1
"ISCA2",502.206266791084,0.257982192827769,0.111669472889849,2.31023023706973,0.0208754108672389,0.0491437512739503,1
"SYNGR1",12.8422021316725,-0.859007069505041,0.371950086884869,-2.30946866204371,0.0209175887173259,0.0492346451132692,1
"PXMP2",64.4458732279015,-0.255208737440722,0.110519381362381,-2.30917631183548,0.0209337994886096,0.049264398523672,1
"CCDC15",25.3707391138274,0.776189645408227,0.336247417360306,2.30838842273248,0.0209775423353929,0.0493589231421009,1
"NAA20",562.1128363532,0.325246557326312,0.140927741523041,2.30789590332813,0.0210049269796647,0.0494149322058257,1
"CEP104",268.647270989825,0.263380513152719,0.114159986409993,2.30711759378472,0.0210482653925327,0.0495084476592725,1
"ZNF226",279.298919400068,-0.204371104835254,0.08860781655248,-2.30646812873682,0.021084489001647,0.0495851990836278,1
"TUSC1",7.61895737231367,-0.802758804845648,0.348156892240133,-2.30573865615725,0.0211252397455189,0.0496725691750146,1
"PRKX",1883.45583545175,0.332747930180147,0.144334758011207,2.30539015525498,0.0211447323643797,0.0497099329861055,1
"FBXL4",350.377317827241,-0.264181149353402,0.11461648322731,-2.30491410933864,0.0211713842478934,0.0497641121820693,1
"TNFSF12",4899.3055617485,-0.433678124036476,0.188159365361558,-2.30484474266343,0.0211752702489851,0.0497647699993179,1
"DNAJC2",201.552115521542,0.266780571700982,0.115790915023051,2.30398534848673,0.0212234660607378,0.0498695439533767,1
"KANSL2",896.722273064211,0.202148536127535,0.0877441510457604,2.30384058331262,0.0212315940544284,0.0498801494639278,1
"EEF2K",577.432482603556,-0.329099129787982,0.142892129243239,-2.30312986118201,0.0212715376437564,0.0499654841674619,1
"PSENEN",3851.90439327621,-0.336792181326248,0.146238953837897,-2.30302646789703,0.0212773539427695,0.0499706406416301,1
"KATNAL1",29.2384707816183,0.452176302903803,0.196378103415418,2.30258004858754,0.0213024827761263,0.0500211438336809,1
"ZNF92",122.163145858124,0.344902606276197,0.149895696823709,2.30095068494084,0.0213944187168248,0.0502284753814533,1
"TAZ",594.688899074681,-0.245030592757943,0.106522293417537,-2.3002752278107,0.0214326322006453,0.0503096316327445,1
"PRR5L",361.837589891884,0.522591242983227,0.227233625893155,2.29979714018624,0.0214597155600406,0.050364638559279,1
"METTL7A",742.768401843899,-0.509433167847452,0.221529083450298,-2.29962206276969,0.0214696410360264,0.0503793651244965,1
"NEXN",89.2761847176283,-0.551924124872521,0.240121143985336,-2.29852363566211,0.0215320042394743,0.0505162885095198,1
"CYTH1",1699.36348148555,-0.288912887499301,0.125698165434808,-2.2984654270801,0.0215353134276453,0.0505162885095198,1
"MEIS1",55.9024273138523,-0.648950013577774,0.282362265087394,-2.29828873690653,0.0215453610679796,0.0505312683103533,1
"TBCB",1146.54404169943,0.239246460983385,0.104103730620546,2.29815453833665,0.0215529951131446,0.0505405832729643,1
"SDR42E1",28.4206550346775,0.560827681904881,0.244067994915472,2.29783377414606,0.021571251707313,0.0505748001292762,1
"LIN37",645.200489533459,-0.225467183834405,0.0981603662634768,-2.29692688013426,0.0216229412864797,0.050685075286715,1
"FOXRED2",39.7718279172651,0.483677700442229,0.210580334703251,2.29687972109944,0.0216256321223317,0.050685075286715,1
"POLR3G",25.3657430923861,0.441388783989591,0.192206255284427,2.29643298204017,0.0216511369600457,0.0507362353623077,1
"PRKAG1",746.655799314822,0.189139441887078,0.0824036897529931,2.29527879702994,0.0217171519282113,0.0508822914447055,1
"HEG1",205.286611551153,0.45022873210982,0.19618797468247,2.29488444864429,0.0217397472660215,0.0509265850061273,1
"C1GALT1C1L",8.6108845324136,0.934645220109124,0.407299586058152,2.29473648415562,0.021748230599033,0.0509378109753319,1
"CEP350",856.364880987879,-0.345293573656201,0.150501740877508,-2.29428292086821,0.0217742529575006,0.0509901053476172,1
"ZNF554",45.0988907428296,-0.426454327689596,0.185889472412839,-2.29412845253813,0.0217831214770513,0.0510022185923494,1
"ACTR10",1123.10863383773,-0.232078987648575,0.101197801118287,-2.29332045838925,0.0218295622426052,0.0511022831124601,1
"MEAF6",765.041575572645,0.159957762938101,0.0697548369981449,2.29314223675062,0.0218398174086479,0.0511176187651528,1
"SLC2A5",63.0563242578076,0.742503653920271,0.323878441704617,2.29253805845296,0.0218746140228868,0.051190380450371,1
"UHRF1BP1L",301.136175578646,-0.373423228898112,0.162907060939412,-2.2922470440799,0.0218913917042971,0.0512125406908522,1
"LHFPL5",5.11562939651132,-0.827190320665857,0.360864696319646,-2.29224506886412,0.0218915056185027,0.0512125406908522,1
"CBLN3",5.29942314630943,1.12622652373772,0.491488916767842,2.29145863785511,0.0219369014960379,0.051310040787343,1
"COPS5",1181.11054384147,0.331551308861735,0.144700332539407,2.29129610860736,0.0219462935263492,0.0513233097209997,1
"CLEC16A",547.533646962685,-0.253712344896207,0.110740348616244,-2.29105604295515,0.0219601725302754,0.0513470655570655,1
"NLE1",261.670286931096,0.283048631523558,0.123560875630115,2.29076259034353,0.0219771483859603,0.0513746045092448,1
"DHX57",65.3161132818374,0.415674243825867,0.18145978691093,2.29072375153787,0.0219793960161291,0.0513746045092448,1
"ZNF24",1107.98603459622,-0.40514904031594,0.176887104120808,-2.29043853891823,0.0219959076069169,0.0514044919518126,1
"WTAP",1293.51234780355,-0.27240971768123,0.118944417449264,-2.29022701126286,0.0220081603800931,0.0514244180909726,1
"KCTD3",31.9175384970714,0.527138186908619,0.23018331061261,2.29007996064395,0.0220166818089281,0.0514356202747939,1
"SSR4",3288.98491140789,0.355289779233166,0.155229982262856,2.28879610790357,0.0220912017288955,0.0516009789876029,1
"MTIF3",420.858891345784,-0.204363681631314,0.0892958082669163,-2.28861450047516,0.0221017606387467,0.0516169058748864,1
"CLIC4",276.163437623016,0.442225352781113,0.193272625640037,2.28809098710513,0.0221322230079546,0.0516790240355303,1
"SDK2",34.0847558083372,0.828496921022167,0.362100752324872,2.28802872046742,0.0221358486285521,0.0516790240355303,1
"SAP30BP",1159.43701021011,-0.173042363974832,0.0756412709135425,-2.28767129220526,0.0221566707201857,0.0517188863224903,1
"APLP2",11138.0820610465,-0.447564299579407,0.19568949072695,-2.28711464226714,0.0221891324539741,0.0517816816416993,1
"PPP1R12B",169.130044369911,-0.34436022468636,0.150567547458728,-2.28708131664796,0.0221910771905079,0.0517816816416993,1
"PEMT",262.861695582742,0.335717865821432,0.146801482870661,2.28688334243337,0.0222026331509485,0.0517998879937598,1
"CAB39",2611.50820044974,-0.255348233136608,0.111675114587101,-2.28652761253672,0.0222234106250686,0.0518395988211539,1
"FAF2",672.617076619494,0.16827311187124,0.0736051298973466,2.28616011011626,0.022244893464489,0.0518809413232969,1
"MALT1",335.697747927978,0.33719454659368,0.147540162295263,2.28544242698386,0.0222868986539915,0.0519628097920055,1
"THG1L",126.696601506819,0.351850906232115,0.153953804840412,2.28543170204103,0.022287526895571,0.0519628097920055,1
"STMN3",1386.24432470363,-0.445947427256687,0.195187512729669,-2.28471289489873,0.0223296680214201,0.0520522666715536,1
"YWHAG",420.095257546475,0.294315814213236,0.128828212124347,2.2845602633153,0.0223386251846082,0.052064351891166,1
"PUS7",93.0966239734998,0.325995700521491,0.14277229064996,2.28332612047773,0.022411165509488,0.0522246004780369,1
"YPEL3",12734.5324471305,-0.468221963422553,0.205087774084091,-2.28303206036344,0.0224284799263638,0.0522474525796586,1
"TRIM36",115.299513513827,-0.463812495215657,0.2031564622934,-2.2830309702175,0.0224285441363694,0.0522474525796586,1
"TAF1A",40.7325496728909,0.47879624895043,0.209747538189077,2.28272642951746,0.0224464879574213,0.0522804276476648,1
"SYCE3",2.16194853970632,1.32407118407828,0.580158631307501,2.28225714938382,0.0224741628111021,0.0523360524456984,1
"CREG2",35.1426987870923,-0.860538403201745,0.377080199032054,-2.28210976182442,0.0224828608150197,0.0523453295104595,1
"KRI1",183.280024488201,0.320116834220799,0.140275312244845,2.28206110610575,0.02248573285058,0.0523453295104595,1
"SLC39A4",59.9874307298146,0.509838539666162,0.22346078012352,2.28155714566262,0.022515499244237,0.0524057833648964,1
"ARMH3",278.999786833502,0.265468849414429,0.116369073635808,2.28126632893245,0.0225326918979035,0.0524369558500959,1
"SPR",1114.26526287245,-0.37548880735042,0.164630713830304,-2.28079438286019,0.0225606169348911,0.052493089479261,1
"ARMCX1",280.281097262545,0.645047620985738,0.282857684523406,2.28046702027062,0.0225800046352105,0.0525293432174485,1
"PHTF2",163.056061372533,0.356646832006645,0.156403604008752,2.28029804215182,0.0225900178494038,0.0525437799295082,1
"FAM114A2",375.515240629138,0.188036992149778,0.0824706300250561,2.28004796486517,0.0226048438763243,0.0525694043635449,1
"TCN1",36.3942637421656,1.71946573155501,0.754222700813547,2.27978517445881,0.0226204327223097,0.0525967938614783,1
"MICB",180.969305494236,0.416103953282508,0.182704615910073,2.27746820303278,0.0227582813226295,0.0529084033443879,1
"TMEM9",763.418404985408,-0.257639906597706,0.113156918310369,-2.27683742580411,0.022795935692079,0.0529870157572326,1
"CR2",169.479677880801,-0.553796304011592,0.243237777322399,-2.27676930001528,0.0228000057112245,0.0529875511645164,1
"STX17",475.712492386335,0.289292358184775,0.127140091727613,2.27538264487459,0.0228829855621728,0.053171443131501,1
"SUB1",658.973427242988,0.519104884355701,0.228179872189895,2.27498104619715,0.0229070668652971,0.0532184381719024,1
"GPR139",0.779099617427727,-3.712875845166,1.63217578988722,-2.27480144489985,0.0229178435280786,0.0532345128240169,1
"ZFAND3",805.506739661276,-0.545233445648768,0.239701659679146,-2.27463358567727,0.0229279196094315,0.053248955000026,1
"SZRD1",1248.95124688032,0.198891081528557,0.0874769690616046,2.27363937802292,0.022987677816774,0.0533787571717114,1
"LETMD1",563.21949965943,-0.124988725998477,0.0549786716375044,-2.27340389055916,0.0230018519120999,0.0534001443739839,1
"NAT16",0.692475134077821,2.54984080610003,1.12161878503464,2.27335779332662,0.0230046274132851,0.0534001443739839,1
"SLC7A3",3.02690087859,-1.75104948783306,0.770620198576529,-2.27226004595721,0.0230708084638685,0.0535447623278481,1
"TDP2",510.056496070823,0.212464674733462,0.0935082272442099,2.27214953159769,0.0230774803113898,0.0535512406754967,1
"ZFYVE16",307.066803761746,-0.442644829062827,0.194836740874445,-2.27187555630523,0.0230940276633942,0.0535806290778144,1
"ARIH2",1223.1220384896,0.158364792240349,0.0697198642786564,2.27144435633719,0.0231200918222446,0.053623391345292,1
"ZKSCAN8",60.4184225497515,-0.385498415977031,0.16971527547789,-2.27144206608115,0.0231202303264121,0.053623391345292,1
"CYB5R2",29.373229817757,0.62110946400342,0.273515517205132,2.27083812410394,0.023156779119832,0.0536991349107177,1
"PCP2",34.0810046017264,-0.499700528330849,0.220064631052114,-2.27069895758266,0.0231652081774657,0.0537057982181787,1
"WDFY1",855.240829191756,0.218991906287731,0.0964440716639589,2.27066218285316,0.0231674359994795,0.0537057982181787,1
"RMDN3",427.10011190086,0.622283342947493,0.274090581197165,2.27035653771648,0.0231859592556126,0.0537371166279524,1
"ROR2",50.0979501956526,-0.833667860438613,0.367204292572247,-2.2703107706035,0.023188734023149,0.0537371166279524,1
"NCOA2",517.115722824305,-0.458507193952803,0.202032602432582,-2.26947130528503,0.0232396802790265,0.0538461363080198,1
"CREB5",4471.75011599721,-0.668932385338597,0.294890686557548,-2.26840797567222,0.02330435210853,0.0539869160815367,1
"PRPF4B",593.332832071979,0.265532563624656,0.117062738644411,2.26829276932634,0.023311368343716,0.0539941059320712,1
"CPT1A",491.087721244906,0.55377878935364,0.244191882150536,2.26780179781838,0.0233412897916735,0.0540543378293496,1
"CDH13",40.4805420302276,-0.897297084742701,0.395738846215746,-2.26739703044851,0.0233659827380448,0.0541024432525198,1
"USP8",1089.7363716417,-0.256583816597999,0.113178732962821,-2.26706740640299,0.0233861082940192,0.0541399588084995,1
"DSG4",1.13927809949257,-2.99631764576374,1.32189774722292,-2.26667883507517,0.023409852262786,0.0541858371731711,1
"KCNK7",13.4434330980456,-0.636792082100029,0.281005662380791,-2.266118329093,0.0234441392997086,0.054256099670632,1
"KANK2",283.154213150691,1.12717774291483,0.497494496210366,2.26570897065401,0.0234692079354586,0.0543050083013629,1
"LONRF1",67.5958694702358,-0.384047441600805,0.169526258303216,-2.26541566742949,0.0234871837878119,0.0543374914118701,1
"DPP9",1147.77576455823,-0.276121025913372,0.12189175415505,-2.26529700739344,0.0234944595716166,0.0543452132229816,1
"GRWD1",562.913058147899,0.214370016266098,0.0946496000988259,2.264880316898,0.0235200249513632,0.0543952311595126,1
"GRAP",3298.7678173304,0.294346581364252,0.129972963919157,2.26467545625363,0.0235326026988642,0.0544152006106443,1
"IFI35",3422.27323934911,0.526963671631023,0.232702151348315,2.26454146890223,0.0235408322239599,0.0544244437543165,1
"HNRNPA0",539.356331120376,0.321893539745698,0.142148864242212,2.26448196727914,0.0235444876241499,0.0544244437543165,1
"OGG1",452.843262622659,-0.191004162490322,0.0843542943616643,-2.26430869863486,0.0235551349502232,0.0544399367464547,1
"MAP1S",961.529471571916,-0.255501305313433,0.112845099499464,-2.26417723451647,0.0235632161835061,0.0544494948647663,1
"AGBL5",223.633182817037,0.234999898336066,0.103796501998283,2.26404448909034,0.023571378621172,0.0544565629584746,1
"PCYT2",1472.53324154291,0.249959153765958,0.110406028195953,2.26399914796609,0.0235741671821686,0.0544565629584746,1
"DNAJA1",1943.32132381334,0.420793297620836,0.185874567643489,2.26385622818461,0.0235829588801645,0.0544677544010494,1
